2021-07-10 20:59:43,055 Epoch 0
2021-07-10 21:00:52,698 Epoch 0
2021-07-10 21:01:34,227 Epoch 0
2021-07-10 21:02:43,521 Epoch 0
2021-07-10 21:13:49,941 Epoch 0
2021-07-10 21:14:10,328 Epoch 0
2021-07-10 21:15:57,372 Epoch 0
2021-07-10 21:35:16,491 25 Loss: 0.270458847284317, Acc: 0.9440140235457064, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.46035144523539057
2021-07-10 21:35:17,126 26 Loss: 0.2637011706829071, Acc: 0.9591520948753463, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5534967904990074
2021-07-10 21:35:17,810 27 Loss: 0.17702630162239075, Acc: 0.9698753462603878, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3194534197877298
2021-07-10 21:35:18,468 28 Loss: 0.2036154717206955, Acc: 0.9609591412742382, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.35734441828066865
2021-07-10 21:35:19,108 29 Loss: 0.23739935457706451, Acc: 0.9522052458448753, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6965661589847187
2021-07-10 21:35:19,765 30 Loss: 0.22652536630630493, Acc: 0.9464811288088643, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5003549330829434
2021-07-10 21:35:20,418 31 Loss: 0.2664989233016968, Acc: 0.9440573060941828, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3259384622710918
2021-07-10 21:35:21,065 32 Loss: 0.19482922554016113, Acc: 0.9583730090027701, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.656164002938875
2021-07-10 21:35:21,717 33 Loss: 0.2243792563676834, Acc: 0.9450528047091413, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.683172103677896
2021-07-10 21:35:22,362 34 Loss: 0.2264176905155182, Acc: 0.9590871710526315, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3686094413184585
2021-07-10 21:35:50,866 35 Loss: 0.18622121214866638, Acc: 0.9703298130193906, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.36651719258576415
2021-07-10 21:35:53,998 36 Loss: 0.19081833958625793, Acc: 0.9589140408587258, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5851708638290856
2021-07-10 21:35:54,669 37 Loss: 0.29267847537994385, Acc: 0.9400428497229917, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.26061127578716675
2021-07-10 21:35:55,338 38 Loss: 0.3515312075614929, Acc: 0.9249588815789473, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5780398755768146
2021-07-10 21:35:55,978 39 Loss: 0.13326865434646606, Acc: 0.9736409279778393, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5183237695404671
2021-07-10 21:35:56,652 40 Loss: 0.3634355962276459, Acc: 0.9155665685595568, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.37371612635174717
2021-07-10 21:35:57,297 41 Loss: 0.20713213086128235, Acc: 0.9520429362880887, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4277501490158532
2021-07-10 21:35:57,997 42 Loss: 0.14920763671398163, Acc: 0.979797870498615, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.2276064054260974
2021-07-10 21:35:58,652 43 Loss: 0.23029980063438416, Acc: 0.9520862188365651, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5647311890666376
2021-07-10 21:35:59,297 44 Loss: 0.21611998975276947, Acc: 0.9499112707756233, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7353641534641788
2021-07-10 21:35:59,964 45 Loss: 0.17904987931251526, Acc: 0.9683604570637119, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6880125621512347
2021-07-10 21:36:00,615 46 Loss: 0.23758061230182648, Acc: 0.9375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7797648900359497
2021-07-10 21:36:01,273 47 Loss: 0.15458400547504425, Acc: 0.9671701869806094, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5949250424584711
2021-07-10 21:36:01,912 48 Loss: 0.1956055462360382, Acc: 0.9548346606648199, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3628609499595935
2021-07-10 21:36:02,557 49 Loss: 0.18674293160438538, Acc: 0.9590871710526315, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3927695709115657
2021-07-10 21:36:03,217 50 Loss: 0.07011009752750397, Acc: 0.9873506752077562, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8503616880690913
2021-07-10 21:36:03,875 51 Loss: 0.1658840775489807, Acc: 0.9667373614958449, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8175369403926723
2021-07-10 21:36:04,567 52 Loss: 0.2588830888271332, Acc: 0.9430185249307479, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5486160408548633
2021-07-10 21:36:05,223 53 Loss: 0.2117241472005844, Acc: 0.9504955851800554, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5944199028759303
2021-07-10 21:36:05,875 54 Loss: 0.29135599732398987, Acc: 0.9265278739612188, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6163613650926434
2021-07-10 21:36:06,568 55 Loss: 0.12906616926193237, Acc: 0.970373095567867, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6791538836676455
2021-07-10 21:36:07,237 56 Loss: 0.19205103814601898, Acc: 0.944176333102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9071384383694785
2021-07-10 21:36:07,871 57 Loss: 0.2223343700170517, Acc: 0.9487642832409973, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6298472153068746
2021-07-10 21:36:08,556 58 Loss: 0.16923049092292786, Acc: 0.9628527527700831, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6771174563207347
2021-07-10 21:36:09,277 59 Loss: 0.13555382192134857, Acc: 0.9777203081717452, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8248755921031884
2021-07-10 21:36:10,083 60 Loss: 0.09523114562034607, Acc: 0.9833578601108033, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8289658779167234
2021-07-10 21:36:10,841 61 Loss: 0.07530175894498825, Acc: 0.9908132790858726, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8983089715418562
2021-07-10 21:36:11,496 62 Loss: 0.1455897092819214, Acc: 0.9719745498614959, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5343391281488269
2021-07-10 21:36:12,161 63 Loss: 0.21379491686820984, Acc: 0.942542416897507, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8671661555029841
2021-07-10 21:36:12,914 64 Loss: 0.1902868151664734, Acc: 0.9521295013850416, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9037145573874298
2021-07-10 21:36:13,599 65 Loss: 0.04036780819296837, Acc: 0.9916681094182825, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8935400784101218
2021-07-10 21:36:14,267 66 Loss: 0.28639093041419983, Acc: 0.9337560595567868, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.1365139875671908
2021-07-10 21:36:14,938 67 Loss: 0.16183526813983917, Acc: 0.9595740997229917, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8097965180366045
2021-07-10 21:36:15,652 68 Loss: 0.08294329792261124, Acc: 0.9813019390581718, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8002347652778595
2021-07-10 21:36:16,340 69 Loss: 0.15807132422924042, Acc: 0.9604397506925207, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6138061091892872
2021-07-10 21:36:17,013 70 Loss: 0.18905922770500183, Acc: 0.9520537569252078, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.642394351625379
2021-07-10 21:36:17,703 71 Loss: 0.10712812095880508, Acc: 0.9700701177285319, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8428845526448763
2021-07-10 21:36:18,349 72 Loss: 0.22287988662719727, Acc: 0.9487642832409973, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4070428505791014
2021-07-10 21:36:18,990 73 Loss: 0.20880308747291565, Acc: 0.9520970394736842, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4987493893335636
2021-07-10 21:36:19,633 74 Loss: 0.177547886967659, Acc: 0.9591520948753463, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8694735734013328
2021-07-10 21:36:20,327 75 Loss: 0.11119537055492401, Acc: 0.9789646814404432, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5974106260100207
2021-07-10 21:36:20,995 76 Loss: 0.0640307143330574, Acc: 0.9835634522160664, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9278688377601619
2021-07-10 21:36:21,702 77 Loss: 0.1183488517999649, Acc: 0.9779691828254847, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.42470045705297566
2021-07-10 21:36:22,371 78 Loss: 0.2884226441383362, Acc: 0.925965200831025, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8714555942928434
2021-07-10 21:36:23,018 79 Loss: 0.23245421051979065, Acc: 0.9412331198060941, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9075502915034325
2021-07-10 21:36:23,745 80 Loss: 0.2029922902584076, Acc: 0.9464378462603878, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5557653086324799
2021-07-10 21:36:24,404 81 Loss: 0.1779235601425171, Acc: 0.955505540166205, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7088912837386835
2021-07-10 21:36:25,069 82 Loss: 0.31554490327835083, Acc: 0.9139326523545707, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.43841485697695326
2021-07-10 21:36:25,737 83 Loss: 0.16352033615112305, Acc: 0.9647680055401662, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5876264308401759
2021-07-10 21:36:26,425 84 Loss: 0.20735608041286469, Acc: 0.9443061807479224, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8156908409006629
2021-07-10 21:36:27,075 85 Loss: 0.23251572251319885, Acc: 0.9323385560941828, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8731775675475407
2021-07-10 21:36:27,746 86 Loss: 0.22105276584625244, Acc: 0.9459942001385041, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9034977789875938
2021-07-10 21:36:28,410 87 Loss: 0.10811496526002884, Acc: 0.9749610457063712, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7648975188150826
2021-07-10 21:36:29,085 88 Loss: 0.09560859203338623, Acc: 0.9793975069252078, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8741536215588851
2021-07-10 21:36:29,761 89 Loss: 0.20314376056194305, Acc: 0.9349679709141274, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8253301116506707
2021-07-10 21:36:30,473 90 Loss: 0.18645717203617096, Acc: 0.9488833102493075, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8986243957519241
2021-07-10 21:36:31,131 91 Loss: 0.2705879807472229, Acc: 0.9237469702216067, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8024368965236487
2021-07-10 21:36:31,896 92 Loss: 0.08071278035640717, Acc: 0.9871775450138505, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6927384961076457
2021-07-10 21:36:32,588 93 Loss: 0.1474229097366333, Acc: 0.9682630713296398, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47236135102702836
2021-07-10 21:36:33,247 94 Loss: 0.2342528998851776, Acc: 0.9321437846260388, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.693438529910561
2021-07-10 21:36:33,899 95 Loss: 0.32055115699768066, Acc: 0.9084465893351801, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8578736458896904
2021-07-10 21:36:34,559 96 Loss: 0.17140822112560272, Acc: 0.9617706890581718, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6925708035629763
2021-07-10 21:36:35,204 97 Loss: 0.17703330516815186, Acc: 0.9592494806094183, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5966691018490312
2021-07-10 21:36:35,869 98 Loss: 0.15105438232421875, Acc: 0.9598987188365651, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8467902972527679
2021-07-10 21:36:36,542 99 Loss: 0.07738517969846725, Acc: 0.9812478358725761, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9426071260112533
2021-07-10 21:36:37,204 100 Loss: 0.19775179028511047, Acc: 0.9469788781163435, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7420468432128096
2021-07-10 21:36:37,857 101 Loss: 0.131883904337883, Acc: 0.9703298130193906, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9208953154848424
2021-07-10 21:36:38,576 102 Loss: 0.17384546995162964, Acc: 0.9592927631578947, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6389678730231239
2021-07-10 21:36:39,236 103 Loss: 0.22100387513637543, Acc: 0.9414819944598338, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5611150401255356
2021-07-10 21:36:39,890 104 Loss: 0.12414958328008652, Acc: 0.9705895083102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6207629592199915
2021-07-10 21:36:40,574 105 Loss: 0.12947732210159302, Acc: 0.971704033933518, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4694329439666287
2021-07-10 21:36:41,257 106 Loss: 0.15699133276939392, Acc: 0.9656011945983379, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5045564028025606
2021-07-10 21:36:41,938 107 Loss: 0.030216654762625694, Acc: 0.9938538781163435, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9176574531896544
2021-07-10 21:36:42,608 108 Loss: 0.2269452065229416, Acc: 0.9584487534626038, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6097972289215852
2021-07-10 21:36:43,263 109 Loss: 0.21158859133720398, Acc: 0.9526056094182825, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5853363873973515
2021-07-10 21:36:43,940 110 Loss: 0.12761151790618896, Acc: 0.9664235630193906, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8593157113912383
2021-07-10 21:36:44,613 111 Loss: 0.07604672759771347, Acc: 0.9907699965373962, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7438887265610072
2021-07-10 21:36:45,267 112 Loss: 0.19887423515319824, Acc: 0.9520862188365651, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6129809550177225
2021-07-10 21:36:51,260 0 Loss: 0.2223174273967743, Acc: 0.9320139369806094, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7683793029320114
2021-07-10 21:36:51,594 1 Loss: 0.26576101779937744, Acc: 0.928551333102493, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4516903471020538
2021-07-10 21:36:51,954 2 Loss: 0.18440459668636322, Acc: 0.9507877423822715, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8578469004277984
2021-07-10 21:36:52,289 3 Loss: 0.1640833467245102, Acc: 0.9539040858725761, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8693275439804
2021-07-10 21:36:52,611 4 Loss: 0.1625378429889679, Acc: 0.9624740304709142, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9085262123136211
2021-07-10 21:36:52,948 5 Loss: 0.19506606459617615, Acc: 0.9440356648199446, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9213604922667039
2021-07-10 21:36:53,321 6 Loss: 0.16781723499298096, Acc: 0.9474658067867036, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9638141641693934
2021-07-10 21:36:53,671 7 Loss: 0.17799943685531616, Acc: 0.9594226108033241, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7259179467514794
2021-07-10 21:36:54,008 8 Loss: 0.11373656243085861, Acc: 0.9799818213296398, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8541403372544197
2021-07-10 21:36:54,330 9 Loss: 0.17735552787780762, Acc: 0.9648329293628809, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.40238910139946404
2021-07-10 21:36:54,690 10 Loss: 0.06621822714805603, Acc: 0.9970567867036011, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7130505808363891
2021-07-10 21:36:55,008 11 Loss: 0.17729052901268005, Acc: 0.9648329293628809, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.3983408474082049
2021-07-10 21:36:55,332 12 Loss: 0.21702386438846588, Acc: 0.9412331198060941, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9244572439811913
2021-07-10 21:36:55,693 13 Loss: 0.13793638348579407, Acc: 0.9556245671745153, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.954230802453748
2021-07-10 21:36:56,069 14 Loss: 0.22358648478984833, Acc: 0.9468490304709142, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4840295841943456
2021-07-10 21:36:56,409 15 Loss: 0.2999361455440521, Acc: 0.9156747749307479, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7609288460586732
2021-07-10 21:36:56,730 16 Loss: 0.19788473844528198, Acc: 0.9520862188365651, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6018341932066864
2021-07-10 21:36:57,070 17 Loss: 0.18147774040699005, Acc: 0.948742641966759, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.853958426994078
2021-07-10 21:36:57,404 18 Loss: 0.281049519777298, Acc: 0.9202627250692521, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9012581945560861
2021-07-10 21:36:57,757 19 Loss: 0.17965270578861237, Acc: 0.952356734764543, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6651672697093127
2021-07-10 21:36:58,106 20 Loss: 0.14748771488666534, Acc: 0.957983466066482, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9435368123150362
2021-07-10 21:36:58,437 21 Loss: 0.16499954462051392, Acc: 0.9572801246537396, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9390859402782816
2021-07-10 21:36:58,782 22 Loss: 0.19120217859745026, Acc: 0.943029345567867, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9183890699011963
2021-07-10 21:36:59,099 23 Loss: 0.22012653946876526, Acc: 0.9459509175900277, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.43999202872471305
2021-07-10 21:36:59,466 24 Loss: 0.1462070643901825, Acc: 0.9577129501385041, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9020875420984446
2021-07-10 21:36:59,792 25 Loss: 0.21941429376602173, Acc: 0.9421420533240997, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7233587646038722
2021-07-10 21:37:00,155 26 Loss: 0.10974346101284027, Acc: 0.9697779605263158, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8092767028935653
2021-07-10 21:37:00,492 27 Loss: 0.06359831243753433, Acc: 0.9875562673130194, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7742818793417044
2021-07-10 21:37:00,855 28 Loss: 0.11090607196092606, Acc: 0.970178324099723, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8450929058073606
2021-07-10 21:37:01,219 29 Loss: 0.30651113390922546, Acc: 0.9182609072022161, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6382496965732095
2021-07-10 21:37:01,535 30 Loss: 0.19814874231815338, Acc: 0.9520429362880887, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4802418898529631
2021-07-10 21:37:01,897 31 Loss: 0.1448543220758438, Acc: 0.9612512984764543, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9094982309009199
2021-07-10 21:37:02,243 32 Loss: 0.11657321453094482, Acc: 0.9848835699445984, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4565698338425379
2021-07-10 21:37:02,588 33 Loss: 0.21760691702365875, Acc: 0.9488833102493075, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4025451163882302
2021-07-10 21:37:02,950 34 Loss: 0.17187845706939697, Acc: 0.9661963296398892, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4601243055843542
2021-07-10 21:37:03,301 35 Loss: 0.24378149211406708, Acc: 0.9314296225761773, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6736109217909954
2021-07-10 21:37:03,632 36 Loss: 0.18492235243320465, Acc: 0.9612621191135734, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.404724234802389
2021-07-10 21:37:03,966 37 Loss: 0.12890879809856415, Acc: 0.9666399757617729, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8561611267915457
2021-07-10 21:37:04,291 38 Loss: 0.17587867379188538, Acc: 0.9648329293628809, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.422263132377122
2021-07-10 21:37:04,656 39 Loss: 0.15224693715572357, Acc: 0.9638482513850416, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.794039104390522
2021-07-10 21:37:04,978 40 Loss: 0.20719334483146667, Acc: 0.9487642832409973, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6977216006468298
2021-07-10 21:37:05,324 41 Loss: 0.1804724633693695, Acc: 0.9479635560941828, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9289384787560369
2021-07-10 21:37:05,691 42 Loss: 0.09792935103178024, Acc: 0.9861604051246537, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.30141045936539207
2021-07-10 21:37:06,018 43 Loss: 0.19520246982574463, Acc: 0.9499112707756233, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8475591006780603
2021-07-10 21:37:06,380 44 Loss: 0.18386663496494293, Acc: 0.9500194771468145, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8684457076918883
2021-07-10 21:37:06,745 45 Loss: 0.19082480669021606, Acc: 0.9446849030470914, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.707564916349354
2021-07-10 21:37:07,114 46 Loss: 0.07810678333044052, Acc: 0.9791053497229917, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9126169044673152
2021-07-10 21:37:07,445 47 Loss: 0.2139504849910736, Acc: 0.9514261599722992, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.36876263165542433
2021-07-10 21:37:07,809 48 Loss: 0.1547117680311203, Acc: 0.952075398199446, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8301620754783037
2021-07-10 21:37:08,159 49 Loss: 0.18791267275810242, Acc: 0.9526813538781164, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6079315288631792
2021-07-10 21:37:08,516 50 Loss: 0.26573821902275085, Acc: 0.9301960699445984, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6163301355832027
2021-07-10 21:37:08,842 51 Loss: 0.25672200322151184, Acc: 0.9267442867036011, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.536177328780545
2021-07-10 21:37:09,205 52 Loss: 0.11773614585399628, Acc: 0.9804362880886427, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8527159754545106
2021-07-10 21:37:09,550 53 Loss: 0.16306442022323608, Acc: 0.9516642139889196, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9008162452799084
2021-07-10 21:37:09,908 54 Loss: 0.17419178783893585, Acc: 0.9565010387811634, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6912116712356584
2021-07-10 21:37:10,279 55 Loss: 0.10922631621360779, Acc: 0.9716499307479224, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9268586212718294
2021-07-10 21:37:10,609 56 Loss: 0.18365450203418732, Acc: 0.9548671225761773, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9177774142598649
2021-07-10 21:37:10,957 57 Loss: 0.23603308200836182, Acc: 0.9291248268698061, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6623065772818751
2021-07-10 21:37:11,309 58 Loss: 0.2138730138540268, Acc: 0.9401943386426593, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8356137467828988
2021-07-10 21:37:11,663 59 Loss: 0.23062922060489655, Acc: 0.9289300554016621, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7564032688684904
2021-07-10 21:37:12,017 60 Loss: 0.15697449445724487, Acc: 0.9644433864265928, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5425122536040042
2021-07-10 21:37:12,383 61 Loss: 0.30565404891967773, Acc: 0.9139759349030471, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6969229872851226
2021-07-10 21:37:12,726 62 Loss: 0.08978156745433807, Acc: 0.9830332409972299, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7358452912882967
2021-07-10 21:37:13,052 63 Loss: 0.18911463022232056, Acc: 0.9521619632963989, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.6763449577051934
2021-07-10 21:37:13,404 64 Loss: 0.17416217923164368, Acc: 0.9530925380886427, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.9331144551635371
2021-07-10 21:37:13,744 65 Loss: 0.1096140444278717, Acc: 0.9807284452908587, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.7570081414780554
2021-07-10 21:37:14,110 66 Loss: 0.16095304489135742, Acc: 0.9540663954293629, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.8960338072584862
